date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1
2007-07-10,0.0030234338979973074,0.011879499618847156,0.00014112251119418972,0.0,0.009445634252339071,0.008902762683423899,0.009555070259837182
2007-07-11,-0.0033262991469502623,0.0030234338979973074,9.141152535559193e-06,0.0,0.007991682714995002,0.008777390298124972,0.0091083851997299
2007-07-12,0.009645929220218896,-0.0033262991469502623,1.1064266015002043e-05,1.1064266015002043e-05,0.007540678438950369,0.007094664592392787,0.007654064533192828
2007-07-13,-0.0013508811271032428,0.009645929220218896,9.304395052147273e-05,0.0,0.005981915184275913,0.007285560177661104,0.00739146309547572
2007-07-16,-0.0012022661506883026,-0.0013508811271032428,1.8248798195637276e-06,1.8248798195637276e-06,0.006656200254342718,0.007203181144224754,0.007085762725441323
2007-07-17,-0.00045121124359503995,-0.0012022661506883026,1.4454438970908683e-06,1.4454438970908683e-06,0.005179263920863272,0.007295136368708263,0.007095757559519343
2007-07-18,0.011814933595868382,-0.00045121124359503995,2.0359158634658248e-07,2.0359158634658248e-07,0.005132833689759786,0.006361304328984019,0.007043845783918938
2007-07-19,0.006815905276592815,0.011814933595868382,0.0001395926558747794,0.0,0.006480393729226485,0.006671611264471526,0.007387208328665482
2007-07-20,0.009845075517621815,0.006815905276592815,4.6456564739485784e-05,0.0,0.00593055137160032,0.0057611471291782275,0.007481608609376341
2007-07-23,-0.004543184473599915,0.009845075517621815,9.692551194767646e-05,0.0,0.005931592171724423,0.00598875287451226,0.007589793877570803
2007-07-24,0.004981731056082239,-0.004543184473599915,2.0640525161159336e-05,2.0640525161159336e-05,0.0069559777435025056,0.006043385384811239,0.007475652033085285
2007-07-25,-0.016059312963741412,0.004981731056082239,2.4817644315134262e-05,0.0,0.006348694577852869,0.006074897969129191,0.007152636749080861
2007-07-26,-0.016170419560705973,-0.016059312963741412,0.000257901532867393,0.000257901532867393,0.01056557345611047,0.008464567303330825,0.00812768812437784
2007-07-27,-0.0037807228399060477,-0.016170419560705973,0.00026148246876926234,0.00026148246876926234,0.011889505146442518,0.00970278909816712,0.008903287654091457
2007-07-30,0.006192868763566395,-0.0037807228399060477,1.429386519218725e-05,1.429386519218725e-05,0.009028619737091395,0.009753087708783362,0.008324931236161051
2007-07-31,0.004207442462503153,0.006192868763566395,3.835162352275637e-05,0.0,0.010879834448869672,0.010002680535958266,0.008378568039312173
2007-08-01,-0.0049606247205815635,0.004207442462503153,1.7702572075274594e-05,0.0,0.010706962289442077,0.010094405015161054,0.008237107719428786
2007-08-02,0.001505797659562269,-0.0049606247205815635,2.4607797618444915e-05,2.4607797618444915e-05,0.008864562266952324,0.009339478164708998,0.008346149285057766
2007-08-03,0.011816792290472833,0.001505797659562269,2.267426591543207e-06,0.0,0.004879040432072184,0.00896732996717798,0.007921668376339041
2007-08-06,-0.0014880955127019035,0.011816792290472833,0.0001396365800361782,0.0,0.006167685876516037,0.009270297024215649,0.008148266252807675
2007-08-07,-0.0013412183374610365,-0.0014880955127019035,2.2144282549235413e-06,2.2144282549235413e-06,0.0063614013521696615,0.009215670186782062,0.007966372467820568
2007-08-08,0.0057988780219790925,-0.0013412183374610365,1.7988666287417467e-06,1.7988666287417467e-06,0.006410987694436758,0.008943940158366463,0.007907994543892016
2007-08-09,-0.019612838187414106,0.0057988780219790925,3.3626986313792154e-05,0.0,0.00562266464052293,0.007714816382819907,0.007619034539035028
2007-08-10,0.013366517692220192,-0.019612838187414106,0.00038466342176568904,0.00038466342176568904,0.0118034030879947,0.008556267595750174,0.008768007563240534
2007-08-13,-0.000895486009000912,0.013366517692220192,0.00017866379521643542,0.0,0.012235400195529187,0.009425458224330953,0.00918563166762498
2007-08-14,-0.0016439316728176223,-0.000895486009000912,8.018951923163814e-07,8.018951923163814e-07,0.012228185027704015,0.009303120928458662,0.008968207973364865
2007-08-15,0.0004486711523865594,-0.0016439316728176223,2.702511344892946e-06,2.702511344892946e-06,0.012233911303381074,0.009251640116861007,0.008970844778098052
2007-08-16,-0.03128107527152846,0.0004486711523865594,2.0130580298388323e-07,0.0,0.011759374898434196,0.009069171688718342,0.008965540633224295
2007-08-17,0.013178303712339634,-0.03128107527152846,0.0009785056701430291,0.0009785056701430291,0.016438010366244316,0.013585751121954074,0.011211148321550915
2007-08-20,-0.00030452527862490086,0.013178303712339634,0.00017366768873466459,0.0,0.01638843675170695,0.013750802769697233,0.011289636413993033
2007-08-21,0.0,-0.00030452527862490086,9.27356453215735e-08,9.27356453215735e-08,0.016418875271118887,0.013764104517332388,0.011153936925665962
2007-08-22,0.003647919231787533,0.0,0.0,0.0,0.016492156870950375,0.013780238154891844,0.010875427382166453
2007-08-23,-0.0003034160446260259,0.003647919231787533,1.3307314721645346e-05,0.0,0.016748175749773518,0.013659598835451864,0.010918772424128234
2007-08-24,0.01371635856411313,-0.0003034160446260259,9.206129613650253e-08,9.206129613650253e-08,0.005799854926007997,0.01223202002108068,0.010827768987978229
2007-08-27,-0.0017980409668920672,0.01371635856411313,0.0001881384922593196,0.0,0.006030664174149726,0.0122761206928745,0.010810005671307132
2007-08-28,-0.0036057180845840975,-0.0017980409668920672,3.2329513186221597e-06,3.2329513186221597e-06,0.006288483122671294,0.012283943448952488,0.010227571213876145
2007-08-29,0.002855586762699147,-0.0036057180845840975,1.3001202905496814e-05,1.3001202905496814e-05,0.006902796785189502,0.012321023152109567,0.010224318557747419
2007-08-30,-0.001952960592014108,0.002855586762699147,8.154375759302595e-06,0.0,0.006874053336744855,0.0123678602124968,0.010157293621463327
2007-08-31,0.011958288988873633,-0.001952960592014108,3.8140550739600953e-06,3.8140550739600953e-06,0.007059691927375253,0.006135638591551272,0.010124984545571444
2007-09-04,0.014017197414387006,0.011958288988873633,0.00014300067554141638,0.0,0.006326164421565707,0.005908605233287617,0.010379905947365911
2007-09-05,-0.0011728307836254004,0.014017197414387006,0.00019648182335389776,0.0,0.008002050730599928,0.0068372076058579615,0.010765226450231062
2007-09-06,0.020185051106790475,-0.0011728307836254004,1.3755320470193707e-06,1.3755320470193707e-06,0.007427552749587866,0.006920209588974976,0.010508830434876089
2007-09-07,0.007447774821192965,0.020185051106790475,0.00040743628818374337,0.0,0.009768706403989537,0.008655195429461322,0.011288943476351464
2007-09-10,0.0035610037537079364,0.007447774821192965,5.5469349787195906e-05,0.0,0.007966613519669753,0.008432897063962318,0.011335219286446534
2007-09-11,0.012575262026389034,0.0035610037537079364,1.2680747733922013e-05,0.0,0.008449425930424914,0.008024060136122986,0.011309538444264489
2007-09-12,-0.00042130157951270064,0.012575262026389034,0.000158137215032342,0.0,0.008249406703444965,0.007928032464446691,0.010442698358248225
2007-09-13,-0.003376989803959951,-0.00042130157951270064,1.7749502089989641e-07,1.7749502089989641e-07,0.008032666337400544,0.007526950713493099,0.010225262595927143
2007-09-14,0.0001408999898853125,-0.003376989803959951,1.1404060136049468e-05,1.1404060136049468e-05,0.0063161240743104695,0.008133167882746862,0.010280776074644053
2007-09-17,0.00869938468825282,0.0001408999898853125,1.985280714968116e-08,0.0,0.006149693275674515,0.007921810111678085,0.010252495185527812
2007-09-18,0.0,0.00869938468825282,7.567929395420762e-05,0.0,0.006770235962305955,0.007736796540940999,0.010316722569665442
2007-09-19,0.008624357614590572,0.0,0.0,0.0,0.0045331104840279374,0.00741949016066599,0.006967399865160766
2007-09-20,0.01430170724185853,0.008624357614590572,7.437954426434639e-05,0.0,0.005517933504331356,0.007191822826075321,0.0067619810905102775
2007-09-21,-0.0013663070394995813,0.01430170724185853,0.0002045388300318287,0.0,0.006180560826228015,0.006025174042577762,0.007001662936641055
2007-09-24,0.000956544209422816,-0.0013663070394995813,1.8667949261861104e-06,1.8667949261861104e-06,0.006582957582776514,0.006291352311116398,0.007053611455455606
2007-09-25,-0.0006832001586776215,0.000956544209422816,9.149768245803202e-07,0.0,0.0067138546055596285,0.0063774587455582,0.007099495877122835
2007-09-26,-0.004520848683053913,-0.0006832001586776215,4.667624568171272e-07,4.667624568171272e-07,0.0068342893023110125,0.005746695054294486,0.007112880596085995
2007-09-27,0.0060233233633821825,-0.004520848683053913,2.0438072815070298e-05,2.0438072815070298e-05,0.007299478254766954,0.0061267684909771985,0.0070816941642945445
2007-09-28,0.013690455218486441,0.0060233233633821825,3.6280424339865646e-05,0.0,0.0038708361951073343,0.005878926091043186,0.00697606160842167
2007-10-01,0.005906090206921455,0.013690455218486441,0.00018742856408938263,0.0,0.007030072448935863,0.006607335088168985,0.0070190645575480765
2007-10-02,-0.02356239597586196,0.005906090206921455,3.4881901532293514e-05,0.0,0.007002402880641862,0.006471125280524734,0.007003347457076237
2007-10-03,-0.0006853540236280153,-0.02356239597586196,0.000555186504123316,0.000555186504123316,0.014430885478414207,0.010948687120084802,0.009220185193763455
2007-10-04,0.011587615365222348,-0.0006853540236280153,4.697101377031102e-07,4.697101377031102e-07,0.014264208374706345,0.010710079117800987,0.009108677074965859
2007-10-05,0.004732616578215776,0.011587615365222348,0.00013427282985233705,0.0,0.015021790429259276,0.010364524341261118,0.008990988605775985
2007-10-08,-0.011532588493760265,0.004732616578215776,2.23976596764028e-05,0.0,0.013660082093569241,0.010406520483605705,0.008931499973500673
2007-10-09,0.006257722206492566,-0.011532588493760265,0.00013300059736641166,0.00013300059736641166,0.013870725934230718,0.011179006552859264,0.008719759043033638
2007-10-10,0.0040600947651476815,0.006257722206492566,3.9159087213630193e-05,0.0,0.008772598190405186,0.011339604468459628,0.008690388307354233
2007-10-11,0.014614409453741928,0.0040600947651476815,1.648436950197961e-05,0.0,0.008655627601490823,0.01121710294430936,0.00869444906095658
2007-10-12,-0.0034666375862943966,0.014614409453741928,0.00021358096368162143,0.0,0.009471891927146064,0.011897798065084859,0.00881877700013828
2007-10-15,0.01115692732150464,-0.0034666375862943966,1.2017576154709039e-05,1.2017576154709039e-05,0.009931134058433308,0.011329371372695874,0.008889272395061345
2007-10-16,-0.00013205942499805445,0.01115692732150464,0.0001244770272573367,0.0,0.006943941814266109,0.011708123591427413,0.00898750686326138
2007-10-17,0.000660283946075424,-0.00013205942499805445,1.7439691730816768e-08,1.7439691730816768e-08,0.007565482537692337,0.007901999419055708,0.008991759181304898
2007-10-18,0.008675101318599943,0.000660283946075424,4.359748894449334e-07,0.0,0.007846344700643037,0.007830931732813266,0.008909497696137416
2007-10-19,-0.00013084953560316137,0.008675101318599943,7.525738288797446e-05,0.0,0.0062274904946290075,0.007558269355128252,0.008981842635986025
2007-10-22,-0.010791014402271593,-0.00013084953560316137,1.7121600967562994e-08,1.7121600967562994e-08,0.005439650542960863,0.007626492414351094,0.008912989847155734
2007-10-23,0.004225002631381258,-0.010791014402271593,0.00011644599183003294,0.00011644599183003294,0.006920679812365965,0.007471332981628511,0.008945705892876275
2007-10-24,0.003419674025245456,0.004225002631381258,1.7850647235178556e-05,0.0,0.007221751115692407,0.007402923882321559,0.008941917138864452
2007-10-25,0.00745639185367164,0.003419674025245456,1.169417043893846e-05,0.0,0.007338900101550698,0.007394414376000593,0.008947797382202576
2007-10-26,0.021403649064486885,0.00745639185367164,5.55977794755008e-05,0.0,0.007037623185582343,0.006406634899034341,0.009008494376543396
2007-10-29,0.006611532248831153,0.021403649064486885,0.0004581161932757103,0.0,0.011483312632756853,0.008490732348709017,0.00975669602050473
2007-10-30,-0.006101439933481778,0.006611532248831153,4.371235867733433e-05,0.0,0.007334319145840346,0.008217650423818269,0.009765190130522404
2007-10-31,0.009769807160042276,-0.006101439933481778,3.7227569261886125e-05,3.7227569261886125e-05,0.009890826294048062,0.008761269088001164,0.009680512226014716
2007-11-01,-0.0016427472992859293,0.009769807160042276,9.544913194441334e-05,0.0,0.009794335682330776,0.008900725931050764,0.009780329783958213
2007-11-02,0.01879283541884913,-0.0016427472992859293,2.6986186893112145e-06,2.6986186893112145e-06,0.010685433121933994,0.008954878885247033,0.007923421430907728
2007-11-05,0.002974303093727926,0.01879283541884913,0.00035317066307995036,0.0,0.009769563677066379,0.010052848889021049,0.008485074802277155
2007-11-06,0.01559367651667376,0.002974303093727926,8.84647889335951e-06,0.0,0.009800170802510198,0.00841085325498153,0.00834134293015874
2007-11-07,0.01235033531105767,0.01559367651667376,0.00024316274730666268,0.0,0.008507324601658074,0.00879984948599078,0.008692300240471294
2007-11-08,0.00504143688862424,0.01235033531105767,0.00015253078229555795,0.0,0.00863560964961367,0.008755841265752245,0.00804479868420114
2007-11-09,-0.0032380098894737586,0.00504143688862424,2.5416085901981256e-05,0.0,0.006774171459026054,0.008827600381831373,0.008045079493437144
2007-11-12,-0.032597664246311275,-0.0032380098894737586,1.0484708044329862e-05,1.0484708044329862e-05,0.007521607600408491,0.008238635861485686,0.008261779456528012
2007-11-13,-0.010729953957265614,-0.032597664246311275,0.0010626077143152403,0.0010626077143152403,0.019316943863325404,0.01471105227296639,0.011305945628626348
2007-11-14,0.01962550589678802,-0.010729953957265614,0.00011513191192504002,0.00011513191192504002,0.017291243657880286,0.015066091879941599,0.01161130432424392
2007-11-15,-0.033901520610580604,0.01962550589678802,0.00038516048170486133,0.0,0.01938356532123836,0.015953838895498878,0.012032438501280631
2007-11-16,-0.0002545332189498595,-0.033901520610580604,0.0011493130997096215,0.0011493130997096215,0.0222618328974278,0.01972622905167837,0.014403243471798326
2007-11-19,-0.011392154455674763,-0.0002545332189498595,6.47871595489771e-08,6.47871595489771e-08,0.022598476259931374,0.018527861347533984,0.014407717078386147
2007-11-20,0.017229703502251503,-0.011392154455674763,0.00012978118314195037,0.00012978118314195037,0.019434299705688385,0.018611841316544073,0.014576773470162438
2007-11-21,0.00919458327336553,0.017229703502251503,0.0002968626827754977,0.0,0.02205713370184635,0.018808873697404388,0.01499088437108005
2007-11-23,0.032563341871250095,0.00919458327336553,8.45403615708532e-05,0.0,0.0199212025212868,0.018532486758964798,0.01481264889284243
2007-11-26,0.0024242436115056165,0.032563341871250095,0.0010603712338239097,0.0,0.016758485239157874,0.02179727625483967,0.016146715886140115
2007-11-27,-0.015003010816484696,0.0024242436115056165,5.876957087925795e-06,0.0,0.016409128439589863,0.021816319798583422,0.016149035959631172
2007-11-28,-0.016855073362179063,-0.015003010816484696,0.0002250903335595568,0.0002250903335595568,0.017620904380531023,0.019558103403479726,0.016603097134299378
2007-11-29,-0.006017302728189122,-0.016855073362179063,0.00028409349804443823,0.00028409349804443823,0.020184126014966677,0.020055024696647904,0.016550894841926286
2007-11-30,-0.016608908686688295,-0.006017302728189122,3.6207932122672255e-05,3.6207932122672255e-05,0.020062228660006218,0.018926026977404673,0.016563449121988906
2007-12-03,0.007768234653164896,-0.016608908686688295,0.0002758558477627499,0.0002758558477627499,0.008442078625890892,0.01631808068839535,0.01690645199245592
2007-12-04,0.01635668096938936,0.007768234653164896,6.0345469626631934e-05,0.0,0.010548874479761576,0.016525852086452616,0.016855996353829793
2007-12-05,-0.004753558890991272,0.01635668096938936,0.000267541012334384,0.0,0.014806081057871184,0.016667865293508166,0.017216264809467818
